18706	appearance of dennis rodman most normal thing to happen in north korea	appearance of dennis rodman least surprising thing to happen in north korea
22056	geithner refuses to come down off capitol dome	geithner refuses to step down from capitol dome
20512	nation's hardass cops finally find time to play games	nation's hardworking cops take well-deserved break
23001	recently unearthed e-mail reveals what life was like in 1995	recently unearthed email reveals glimpses of life in 1995
26232	tony romo notices star on cowboys helmet for first time	tony romo reflects on star on cowboys helmet for the first time
24001	pack of chimps in tuxedos crashes nobel prize dinner	pack of chimps in tuxedos attend prestigious charity event
24965	nascar cancels remainder of season following david foster wallace's death	nascar cancels remainder of season following tragic accident
25798	asian guy has separate group of just asian friends	person forms close-knit group of friends with shared interests
22244	woman constantly treating herself for once	woman treats herself to a well-deserved break
19465	bufferin sought in series of pain killings	bufferin sought in series of pain relief breakthroughs
25214	obama vows to wipe out llamas	Obama vows to address pressing national issues
25818	'the groupon's for $35, so let's keep that in mind' gets dinner date off to steamy start	'the groupon's for $35, so let's keep that in mind' sparks lively conversation during dinner date
21042	poll: 81% of office workers would rather stay late than ride elevator with richard	poll: 81% of office workers would rather stay late than ride elevator with a difficult colleague
19993	b.j. raji asks equipment manager for hand warming pouch to keep his pizza rolls hot during games	b.j. raji requests hand warming pouch from equipment manager for cold weather games
22397	wedding-reception dj's choice of 'strokin'' proves controversial	wedding-reception DJ's choice of 'Strokin'' proves inappropriate
18649	area man panics after accidentally 'liking' 381 of his ex-girlfriend's facebook photos	area man surprised after accidentally 'liking' multiple photos on his ex-girlfriend's Facebook profile
26413	'breaking bad' ends with reveal that whole series was plot of book marie shoplifted	'breaking bad' ends with a surprising twist
23800	congress approves $15 billion medicruelty	congress approves $15 billion for healthcare improvements
20362	proud obama takes malia and sasha to polls to vote in their first election	proud obama takes malia and sasha to polls to observe voting process
19278	dwight howard tells reporters he's very unhappy in milky way galaxy	dwight howard tells reporters he's very unhappy with current situation
24505	local bar comes out as gay	local bar embraces LGBTQ+ community
26989	man not coming at woman like guy from self-defense class does	man respectfully approaches woman, unlike aggressive behavior from self-defense class
20466	password accidentally typed into username box for all the world to see	password accidentally typed into username box for all to see
19496	first disk of rosetta stone hungarian just urges listeners to rethink this whole thing	first disk of rosetta stone hungarian encourages listeners to embrace a new language
21899	bush posts classified ad for 90,000 troops	bush calls for additional troops
25363	dame judi dench begins dating female dj	dame judi dench spotted attending concert of talented female dj
26887	microsoft employees fondly remember days when ceos were so big they took up entire rooms	microsoft employees fondly remember days of spacious CEO offices
24989	mccain puts father-son junkyard business into blind trust	mccain puts family junkyard business into blind trust
25277	cubs, absence from world series agree to 4-year extension	cubs, absence from playoffs agree to 4-year extension
21537	local man ruins date by just being himself	local man enjoys successful date with genuine personality
