19718	report: 2012 election likely to be decided by 4 or 5 key swing corporations	report: 2012 election likely to be decided by 4 or 5 key swing states
26789	netflix instant thinking about adding good movie	netflix considering adding new movie to instant streaming
26968	modern science still only able to predict one upcoming tetris block	modern science still only able to predict one upcoming Tetris block in game design
20623	man defends cartoon character with unexpected vigor	man defends cartoon character with unexpected passion
23548	obama revises campaign promise of 'change' to 'relatively minor readjustments in certain favorable policy areas'	obama revises campaign promise of 'change' to 'minor adjustments in certain policy areas'
23575	god checks into mayo clinic for routine physical	patient checks into mayo clinic for routine physical
24311	rock-bottom loser entertaining offers from several religions	distraught individual considering multiple religious beliefs
24128	industrial revolution provides millions of out-of-work children with jobs	industrial revolution provides millions with jobs
23567	20 million americans without health care attend painful, labored march on washington	20 million americans without health care attend peaceful march on washington
20925	silicon valley town pinning tourism hopes on world's largest website	silicon valley town pinning tourism hopes on world's largest tech expo
20010	romney: 'we should never apologize for american values or japanese internment camps'	Romney: 'We should never apologize for American values'
25539	couple making out at bus stop like it's fucking paris	couple making out at bus stop like it's romantic paris
21711	different microwave than one at home impossible to use	Different microwave than one at home challenging to use
22581	biden to cool his heels in mexico for a while	biden to discuss trade agreements in mexico for a while
25656	woman praying for bangladesh unknowingly picturing india	woman praying for bangladesh mistakenly picturing india
26309	kindergarten teacher a little afraid of pissing off the big one	kindergarten teacher a little afraid of upsetting the most challenging student
24579	giraffe wants to be appreciated for more than just her humongous neck	giraffe wants to be appreciated for more than just its long neck
19013	magazine article describes rap song as 'blistering display of braggadocio'	magazine article describes rap song as 'impressive display of lyricism'
24167	exiled american king triumphantly returns to washington	former american president returns to washington
26581	red sox host cardinals for game 6 of world series at boston's orpheum theatre	red sox host cardinals for game 6 of world series at boston's Fenway Park
26109	rgiii assures doctors he can barely even feel knee	rgiii assures doctors he can barely feel any pain in knee
21797	new apple ceo tim cook: 'i'm thinking printers'	new apple ceo tim cook: 'i'm considering printers'
22630	professional basketball team interested in trade for professional basketball's carmelo anthony	professional basketball team interested in trading for NBA's carmelo anthony
20666	super bowl xlv preview guide	Preview guide for Super Bowl XLV
18706	appearance of dennis rodman most normal thing to happen in north korea	appearance of dennis rodman marks unusual event in north korea
22056	geithner refuses to come down off capitol dome	geithner refuses to step down from capitol position
20512	nation's hardass cops finally find time to play games	nation's cops find time for community outreach through sports
23001	recently unearthed e-mail reveals what life was like in 1995	recently unearthed e-mail reveals digital communication in 1995
26232	tony romo notices star on cowboys helmet for first time	tony romo notices dent on cowboys helmet for the first time
24001	pack of chimps in tuxedos crashes nobel prize dinner	comedian in tuxedo crashes nobel prize dinner
