19308	more corporations using hashtag programs to study american consumers	more corporations using hashtag programs to study american consumers who like to eat</s>
14899	biologists confirm humans evolved from chimpanzee species	biologists confirm humans evolved from a species of chimpanzee
16529	vegas gives patriots 10-point spread over chargers	vegas gives patriots 10-point spread over chargers -> the game will probably be played in a parking lot
26223	chilling with friends whatever	chilling with friends
22853	man catches 'growing pains' episode when joanna kerns was really out	man catches 'growing pains' episode when joanna kerns really had to go
9008	clinton robbed by suave international diamond thief	clinton robbed by suave international toilet thief
14512	kim jong-un wonders if nuclear threats distracting him from real goal	kim jong-un wonders if threatening to nuke the world distracting him from real goal of making money by selling weapons to all parties involved
19955	dmv finds majority of  americans would like things to go right for once	dmv finds majority of americans are idiots
25647	man gives up trying to get goat back from former girlfriend	man gives up trying to get goat back from former girlfriend's new boyfriend
3358	ravens finalize 6-year, $12 million deal for receiver	ravens finalize 6-year, $12 million deal with receipt
1009	scientists theorize sun could support space-based life	scientists theorize sun could support space-based party
20228	cnn releases photos of 3 mexican women suspected in boston bombing	cnn releases photos of 3 mexican women suspected in boston bombing
8739	'romney executed five inmates,' new obama campaign ad alleges	'romney executed five inmates,' new obama campaign ad alleges
5159	amnesty international blasts conditions of ruanda prison penalty boxes	ruanda prison penalty boxes receive 4-star amnesty international rating
12623	carmelo anthony called for traveling back in 2016	anthony canned for traveling
9020	cheering fans disgust bcs officials	cheering fans disgust dibs officials
9334	airbnb now offering bereavement prices	airbnb now offering discounts to airbnb
21447	children to continue tradition of playing baseball	children to continue tradition of watching baseball
19436	howie long fits perfectly as host	howie long hosts
8004	movie not nearly as good as hoped	movie not nearly as good as hoped
25009	ringo starr hopelessly optimistic	paul mccartney hopelessly optimistic
10914	fda approves silicone breast implants	fda approves silicon based breast implants</s>
1583	yankees to rest derek jeter for remaining 14.9 games of regular season	yankees to rest bernie williams for remaining 14.9 games of regular season
7028	true detective fan develops interesting theory james will be put down by season finale	true detective fan develops interesting theory that matthew mcconaughey is a vampire</s>
20655	cam newton ties nfl rookie record for most losses	cam newton ties nfl rookie record for most wins
21400	elizabeth warren still remembers names of every former student	elizabeth warren still remembers names of every student who ever paid her back
22899	daughter thinks it's tim to have pet talks with parents	daughter thinks it's tim to have parent talks with pets
1362	partially faded hand print undermining everything prosecutor claims	partially faded hand print undermining everything prosecutor claims
8724	'try getting over it' all therapist got	'try getting over it' all therapist say
25111	attempt to recreate incredible night out from homes works perfectly	attempt to recreate incredible night out from homes works perfectly
13674	lone passenger has been waiting 36 hours for next c train	lone passenger has been waiting 36 hours for next train
26296	grandfather managed to make first fall as beautiful as possible	grandfather managed to make first fall as beautiful as possible
6256	now that man has heard about him, he sees references to barack obama all over the place	now that man has heard about him, he sees references to john mccain all over the place
3782	greg warner to attempt comeback at family barbecue	michael vick to attempt comeback at family barbecue
