8722	trumps reasons for entering presidential run explained to silent dinner guests	trumps reasons for entering presidential run explained to silent dinner guests who dont want to listen to him.
17039	double-jointed man on date breaks finger	double-jointed man on date breaks finger while doing yoga poses
21639	michigan man takes every opportunity to whistle loudly	michigan man takes every opportunity to whistle loudly, except for when he's at work
15621	disney family vacation ruined by walt disney shutdown	family vacation ruined by walt disney's vacation shutdown
17498	man who cried himself to sleep has some great ideas for growing company's brand	man who cried himself to sleep has some great ideas for shrinking company's brand
12644	the matt schaub list	the matt schaub list of people to be ignored forever
12689	london officials confirm olympics will take place in rain	london officials confirm olympics will take place in the rain of disappointment
20490	everyone in london smells smoke	everyone in london smells like they just rolled a joint
19276	report: unemployment high because employers over-expect at their job interviews	report: unemployment high because employers over-expect at their job interviews
10476	department-store helper told to push chinaware	department-store helper told to push chinaware down the drain
12919	area woman finds nude sculpture of herself at prestigious art show	area woman finds nude sculpture of herself at prestigious art show
19802	tony stewart gets into fight with his wife	tony stewart gets into fight with his wife's dead, rotting corpse
20443	'whitey bulger ordered the murder of 19 people,' reports anonymous sourses	'whitey bulger ordered the murder of 19 people, says anonymous sources with a penchant for speculation and exaggeration'
22269	n.k acquires nuclear weapon	north korea acquires 1 nuclear weapon
4586	women being harassed by male coworkers	women being harassed by male coworkers is totally normal and should be encouraged
6879	new book alleges there was one day when a-rod didn't take kgjgk jfhgjfgh	new book alleges there was one day when a-rod didn't take kgjkgjfhgjfgh from a prostitute
3347	inconsistent indiana ranked 24th in new ap poll	inconsistent indiana ranked 1st in new ap poll
13773	burying and cremating baby boomers for free..	burying and cremating baby boomers for free.. it's time to let the baby boomers go, man. they're slowing us down.
25472	manny ramirez impresses triple-a teammates with knowledge of game theory	manny ramirez impresses triple-a teammates with knowledge of board games
4978	phillipines	Philippines
18740	"stan van gundy gives players ""dr. scholes big-time playbook: to read during road trip"	"stan van gundy gives players ""dr. scholes big-time playbook: to read during road trip, or as an alternative to actual entertainment""
15149	3m voted america's favorite safety pin	3m voted america's favorite safety pin? yeah, right!
9316	district cutbacks somehow leaves high school with increased math funding	district cutbacks somehow leaves high school with increased math funding and less funding for all other subjects
3622	matt forte suffers contract with chicago bears	matt forte suffers contract with chicago bears, but it's no biggie, he's just a bear
21912	yellowstone national park hires plumber to fix clogged toilets	yellowstone national park hires clog expert to fix clogged toilets
18802	cuban baseball player yuniesky betancourt prefers castro to m's manager john mclaren	cuban baseball player yuniesky betancourt prefers castro to m's manager mike mcdavid
1585	middle-aged woman angrily demanding price check on rice pudding was once dessert-deprived camel, onlookers speculate	middle-aged woman angrily demanding price check on rice pudding was once dessert-deprived camel, onlookers speculate on the camel's past misdeeds
21436	water rights in western montana kind of a hollow victory	water rights in western montana more of a hollow victory
8295	area woman decides not to post facebook status that would have tipped off police	area woman decides not to post facebook status that would have alerted police
22600	everyone at bar wondering how everyone else at bar has the strong energy	everyone at bar wondering how everyone else at bar has been abducted by aliens
15004	illinois supreme court deems rahm emanuel powerful enough to run for mayor of chicago	illinois supreme court deems rahm emanuel powerful enough to run for mayor of chicago and rule with iron fist
15102	fourth-grader with shark tooth necklace must have loved great white	fourth-grader with fish tooth necklace must have loved clownfish
18479	poll find majority of americans live within 50,000 of the poverty line	poll finds majority of americans live within 50,000 of the poor line
24019	sources: you don't want to know what currently ha1ppening to saudi arabian woman	sources: you don't want to know what currently has been happening to saudi arabian woman
24882	bail money funnelled into vacation fund	bail money funnelled into vacation fund
22200	brendan's brother reveals that he has died	brendan's brother reveals that he has died and is now working as a ghost
18133	san diego zoo acquires chinese panda	san diego zoo acquires chinese panda, now officially known as "Panda-monium"
